시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
우림시장,56.0,참기름 320ml,,9800.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
우림시장,53.0,케찹 500g,,2700.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
우림시장,48.0,된장 1kg,,7250.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
우림시장,51.0,설탕 1kg,,2350.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
우림시장,54.0,마요네즈 500g,,5500.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
우림시장,52.0,식초 1.8L,,4450.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
우림시장,49.0,간장 1통,,6300.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
우림시장,50.0,굵은소금(천일염) 1kg,,2650.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
우림시장,47.0,고추장 1kg,,13500.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
우림시장,55.0,식용유 1.8L,,8300.0,2023-07,,전통시장,중랑구,2023,7,젓갈/장/소스
창동골목시장,50.0,굵은소금(천일염) 1kg,,5800.0,2023-07,백설 구운소금 500g,전통시장,도봉구,2023,7,젓갈/장/소스
창동골목시장,51.0,설탕 1kg,,2600.0,2023-07,백설 하얀설탕,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,51.0,설탕 1kg,,2650.0,2023-07,,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-07,,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,55.0,식용유 1.8L,,7980.0,2023-07,할인,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,52.0,식초 1.8L,,4200.0,2023-07,,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,56.0,참기름 320ml,,1005.0,2023-07,,전통시장,도봉구,2023,7,젓갈/장/소스
창동골목시장,47.0,고추장 1kg,,13500.0,2023-07,순창 태양초찰,전통시장,도봉구,2023,7,젓갈/장/소스
창동골목시장,53.0,케찹 500g,,3200.0,2023-07,오뚜기 토마토,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,53.0,케찹 500g,,1200.0,2023-07,,전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,52.0,식초 1.8L,,4580.0,2023-07,오뚜기 사과식초,전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,51.0,설탕 1kg,,2380.0,2023-07,백설 구운소금,전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,53.0,케찹 500g,,2980.0,2023-07,오뚜기 토마토,전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,54.0,마요네즈 500g,,4980.0,2023-07,오뚜기,전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,55.0,식용유 1.8L,,7980.0,2023-07,백설 콩기름,전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,56.0,참기름 320ml,,6980.0,2023-07,오뚜기,전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,48.0,된장 1kg,,9980.0,2023-07,900g 순창 재래식,전통시장,도봉구,2023,7,젓갈/장/소스
창동골목시장,52.0,식초 1.8L,,4600.0,2023-07,오뚜기 사과식초,전통시장,도봉구,2023,7,젓갈/장/소스
창동골목시장,56.0,참기름 320ml,,6200.0,2023-07,옛날참기름,전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,47.0,고추장 1kg,,16800.0,2023-07,순창 태양초,전통시장,도봉구,2023,7,젓갈/장/소스
창동골목시장,55.0,식용유 1.8L,,7900.0,2023-07,백설 콩기름,전통시장,도봉구,2023,7,젓갈/장/소스
창동골목시장,54.0,마요네즈 500g,,5800.0,2023-07,오뚜기,전통시장,도봉구,2023,7,젓갈/장/소스
창동골목시장,49.0,간장 1통,,7800.0,2023-07,"샘표 진간장F3, 860ml",전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,50.0,굵은소금(천일염) 1kg,,2980.0,2023-07,백설 구운소금,전통시장,도봉구,2023,7,젓갈/장/소스
창동골목시장,48.0,된장 1kg,,6900.0,2023-07,순창 재래식,전통시장,도봉구,2023,7,젓갈/장/소스
쌍문시장,49.0,간장 1통,,7980.0,2023-07,샘표 진간장 금F3,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,49.0,간장 1통,,750.0,2023-07,,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,47.0,고추장 1kg,,20300.0,2023-07,,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,48.0,된장 1kg,,9800.0,2023-07,,전통시장,도봉구,2023,7,젓갈/장/소스
방학동도깨비시장,54.0,마요네즈 500g,,5300.0,2023-07,,전통시장,도봉구,2023,7,젓갈/장/소스
남구로시장,55.0,식용유 1.8L,,9980.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
남구로시장,51.0,설탕 1kg,,2450.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
남구로시장,48.0,된장 1kg,,8500.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
남구로시장,47.0,고추장 1kg,,13500.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
남구로시장,56.0,참기름 320ml,,10500.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
남구로시장,53.0,케찹 500g,,2500.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
남구로시장,54.0,마요네즈 500g,,5150.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
남구로시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
남구로시장,52.0,식초 1.8L,,3980.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
남구로시장,49.0,간장 1통,,6600.0,2023-07,,전통시장,구로구,2023,7,젓갈/장/소스
대명여울빛거리시장,50.0,굵은소금(천일염) 1kg,,3000.0,2023-07,500g 백설 구운소금,전통시장,금천구,2023,7,젓갈/장/소스
대명여울빛거리시장,53.0,케찹 500g,,3200.0,2023-07,,전통시장,금천구,2023,7,젓갈/장/소스
대명여울빛거리시장,55.0,식용유 1.8L,,8900.0,2023-07,,전통시장,금천구,2023,7,젓갈/장/소스
대명여울빛거리시장,47.0,고추장 1kg,,12800.0,2023-07,cj 해찬들 (골드12500),전통시장,금천구,2023,7,젓갈/장/소스
대명여울빛거리시장,48.0,된장 1kg,,7200.0,2023-07,cj 해찬들,전통시장,금천구,2023,7,젓갈/장/소스
대명여울빛거리시장,52.0,식초 1.8L,,5900.0,2023-07,오뚜기 2배사과식초 ,전통시장,금천구,2023,7,젓갈/장/소스
대명여울빛거리시장,51.0,설탕 1kg,,2900.0,2023-07,,전통시장,금천구,2023,7,젓갈/장/소스
대명여울빛거리시장,56.0,참기름 320ml,,6980.0,2023-07,,전통시장,금천구,2023,7,젓갈/장/소스
대명여울빛거리시장,54.0,마요네즈 500g,,4300.0,2023-07,300g 골드,전통시장,금천구,2023,7,젓갈/장/소스
대명여울빛거리시장,49.0,간장 1통,,7800.0,2023-07,,전통시장,금천구,2023,7,젓갈/장/소스
대신시장,49.0,간장 1통,,6900.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
대신시장,47.0,고추장 1kg,,12550.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
대신시장,54.0,마요네즈 500g,,5950.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,49.0,간장 1통,,6100.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
대신시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
대신시장,55.0,식용유 1.8L,,8550.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
대신시장,52.0,식초 1.8L,,4950.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,52.0,식초 1.8L,,4680.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-07,"400g,4150원",전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,51.0,설탕 1kg,,1980.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,55.0,식용유 1.8L,,8480.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,47.0,고추장 1kg,,12350.0,2023-07,"현미찰고추장19000원,고추장15500원",전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,48.0,된장 1kg,,9100.0,2023-07,전주다른제품으로오인,전통시장,영등포구,2023,7,젓갈/장/소스
대신시장,51.0,설탕 1kg,,2450.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,54.0,마요네즈 500g,,4850.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,53.0,케찹 500g,,3180.0,2023-07,전주숫자오류,전통시장,영등포구,2023,7,젓갈/장/소스
대신시장,53.0,케찹 500g,,3350.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
영일시장,56.0,참기름 320ml,,10600.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
대신시장,56.0,참기름 320ml,,9950.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
대신시장,48.0,된장 1kg,,7950.0,2023-07,,전통시장,영등포구,2023,7,젓갈/장/소스
강남개포시장,50.0,굵은소금(천일염) 1kg,,2500.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
강남개포시장,48.0,된장 1kg,,7500.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,47.0,고추장 1kg,,13400.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,54.0,마요네즈 500g,,6200.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
강남개포시장,53.0,케찹 500g,,2800.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
강남개포시장,56.0,참기름 320ml,,6800.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
강남개포시장,52.0,식초 1.8L,,4200.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,56.0,참기름 320ml,,8500.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
강남개포시장,55.0,식용유 1.8L,,7450.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,53.0,케찹 500g,,3300.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
강남개포시장,51.0,설탕 1kg,,2600.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,48.0,된장 1kg,,9500.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,49.0,간장 1통,,7500.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
강남개포시장,54.0,마요네즈 500g,,5150.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
강남개포시장,47.0,고추장 1kg,,13400.0,2023-07,"순창, 태양초",전통시장,강남구,2023,7,젓갈/장/소스
강남개포시장,49.0,간장 1통,,7550.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,55.0,식용유 1.8L,,9900.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,51.0,설탕 1kg,,2180.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,52.0,식초 1.8L,,4800.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
영동전통시장,50.0,굵은소금(천일염) 1kg,,1300.0,2023-07,,전통시장,강남구,2023,7,젓갈/장/소스
통인시장,49.0,간장 1통,,7100.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
통인시장,47.0,고추장 1kg,,12350.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,53.0,케찹 500g,,3300.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
통인시장,53.0,케찹 500g,,2700.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,52.0,식초 1.8L,,4500.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,56.0,참기름 320ml,,7240.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,54.0,마요네즈 500g,,6100.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,47.0,고추장 1kg,,8000.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,49.0,간장 1통,,6000.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,51.0,설탕 1kg,,2500.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,55.0,식용유 1.8L,,8500.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
통인시장,56.0,참기름 320ml,,10500.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
통인시장,55.0,식용유 1.8L,,8800.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
통인시장,52.0,식초 1.8L,,4300.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
통인시장,51.0,설탕 1kg,,2400.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
통인시장,54.0,마요네즈 500g,,5500.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
통인시장,50.0,굵은소금(천일염) 1kg,,2600.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
통인시장,48.0,된장 1kg,,6500.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
광장시장,48.0,된장 1kg,,6000.0,2023-07,,전통시장,종로구,2023,7,젓갈/장/소스
약수시장 골목형 상가,52.0,식초 1.8L,,4580.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
약수시장 골목형 상가,55.0,식용유 1.8L,,7380.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
약수시장 골목형 상가,51.0,설탕 1kg,,2880.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
약수시장 골목형 상가,47.0,고추장 1kg,,19800.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
약수시장 골목형 상가,49.0,간장 1통,,8580.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
약수시장 골목형 상가,50.0,굵은소금(천일염) 1kg,,2980.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
약수시장 골목형 상가,54.0,마요네즈 500g,,5880.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
약수시장 골목형 상가,56.0,참기름 320ml,,7580.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
약수시장 골목형 상가,53.0,케찹 500g,,3380.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
약수시장 골목형 상가,48.0,된장 1kg,,9800.0,2023-07,,전통시장,중구,2023,7,젓갈/장/소스
용문시장,55.0,식용유 1.8L,,9500.0,2023-07,,전통시장,용산구,2023,7,젓갈/장/소스
용문시장,56.0,참기름 320ml,,6300.0,2023-07,"오뚜기, 옛날참기름",전통시장,용산구,2023,7,젓갈/장/소스
용문시장,50.0,굵은소금(천일염) 1kg,,1500.0,2023-07,"해표, 꽃소금",전통시장,용산구,2023,7,젓갈/장/소스
용문시장,51.0,설탕 1kg,,2700.0,2023-07,,전통시장,용산구,2023,7,젓갈/장/소스
용문시장,54.0,마요네즈 500g,,4700.0,2023-07,,전통시장,용산구,2023,7,젓갈/장/소스
용문시장,52.0,식초 1.8L,,4500.0,2023-07,,전통시장,용산구,2023,7,젓갈/장/소스
용문시장,47.0,고추장 1kg,,14000.0,2023-07,"순창, 태양초",전통시장,용산구,2023,7,젓갈/장/소스
용문시장,49.0,간장 1통,,7300.0,2023-07,,전통시장,용산구,2023,7,젓갈/장/소스
용문시장,48.0,된장 1kg,,7300.0,2023-07,"순창, 재래식, 900g",전통시장,용산구,2023,7,젓갈/장/소스
용문시장,53.0,케찹 500g,,2900.0,2023-07,,전통시장,용산구,2023,7,젓갈/장/소스
뚝도시장,54.0,마요네즈 500g,,5500.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
뚝도시장,50.0,굵은소금(천일염) 1kg,,2980.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
뚝도시장,55.0,식용유 1.8L,,7980.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
뚝도시장,47.0,고추장 1kg,,14900.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
뚝도시장,49.0,간장 1통,,7980.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
뚝도시장,53.0,케찹 500g,,2600.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
뚝도시장,51.0,설탕 1kg,,2500.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
뚝도시장,56.0,참기름 320ml,,9980.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
뚝도시장,52.0,식초 1.8L,,4300.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
뚝도시장,48.0,된장 1kg,,7980.0,2023-07,,전통시장,성동구,2023,7,젓갈/장/소스
답십리시장,48.0,된장 1kg,,7980.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리시장,47.0,고추장 1kg,,19000.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,47.0,고추장 1kg,,10800.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리시장,53.0,케찹 500g,,2380.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리시장,56.0,참기름 320ml,,7980.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리시장,55.0,식용유 1.8L,,7980.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리시장,52.0,식초 1.8L,,4980.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리시장,49.0,간장 1통,,8380.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,54.0,마요네즈 500g,,5900.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,48.0,된장 1kg,,6800.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,55.0,식용유 1.8L,,11500.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리시장,51.0,설탕 1kg,,2580.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,56.0,참기름 320ml,,11500.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,52.0,식초 1.8L,,5500.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,50.0,굵은소금(천일염) 1kg,,3200.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,51.0,설탕 1kg,,2750.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,49.0,간장 1통,,7800.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리현대시장,53.0,케찹 500g,,3150.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
답십리시장,54.0,마요네즈 500g,,5980.0,2023-07,,전통시장,동대문구,2023,7,젓갈/장/소스
백년시장,56.0,참기름 320ml,,6980.0,2023-07,옛날참기름,전통시장,강북구,2023,7,젓갈/장/소스
백년시장,48.0,된장 1kg,,7800.0,2023-07,순창 재래식,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,49.0,간장 1통,,9480.0,2023-07,1.7ml 샘표 진간장 금F3,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,54.0,마요네즈 500g,,5200.0,2023-07,오뚜기,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,55.0,식용유 1.8L,,7950.0,2023-07,백설 콩기름,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,53.0,케찹 500g,,2950.0,2023-07,오뚜기 토마토,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,56.0,참기름 320ml,,6400.0,2023-07,오뚜기,전통시장,강북구,2023,7,젓갈/장/소스
백년시장,47.0,고추장 1kg,,12500.0,2023-07,순창 태양초 찰,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,50.0,굵은소금(천일염) 1kg,,3250.0,2023-07,백설 구운소금,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,51.0,설탕 1kg,,2350.0,2023-07,백설 하얀설탕,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,52.0,식초 1.8L,,4550.0,2023-07,오뚜기 사과식초,전통시장,강북구,2023,7,젓갈/장/소스
백년시장,55.0,식용유 1.8L,,8500.0,2023-07,백설 콩기름,전통시장,강북구,2023,7,젓갈/장/소스
백년시장,51.0,설탕 1kg,,2480.0,2023-07,백설 하얀설탕,전통시장,강북구,2023,7,젓갈/장/소스
백년시장,50.0,굵은소금(천일염) 1kg,,4800.0,2023-07,백설 구운소금,전통시장,강북구,2023,7,젓갈/장/소스
백년시장,49.0,간장 1통,,6980.0,2023-07,샘표 금F3 860ml,전통시장,강북구,2023,7,젓갈/장/소스
백년시장,54.0,마요네즈 500g,,5300.0,2023-07,오뚜기,전통시장,강북구,2023,7,젓갈/장/소스
백년시장,52.0,식초 1.8L,,4200.0,2023-07,오뚜기 사과,전통시장,강북구,2023,7,젓갈/장/소스
백년시장,53.0,케찹 500g,,2750.0,2023-07,오뚜기 토마토,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,47.0,고추장 1kg,,18100.0,2023-07,순창 태양초 현미,전통시장,강북구,2023,7,젓갈/장/소스
장미원골목시장,48.0,된장 1kg,,10200.0,2023-07,900g 순창 재래식,전통시장,강북구,2023,7,젓갈/장/소스
공릉동 도깨비시장,47.0,고추장 1kg,,13200.0,2023-07,,전통시장,노원구,2023,7,젓갈/장/소스
공릉동 도깨비시장,55.0,식용유 1.8L,,7980.0,2023-07,할인,전통시장,노원구,2023,7,젓갈/장/소스
공릉동 도깨비시장,51.0,설탕 1kg,,2580.0,2023-07,,전통시장,노원구,2023,7,젓갈/장/소스
공릉동 도깨비시장,50.0,굵은소금(천일염) 1kg,,2780.0,2023-07,,전통시장,노원구,2023,7,젓갈/장/소스
공릉동 도깨비시장,56.0,참기름 320ml,,9980.0,2023-07,,전통시장,노원구,2023,7,젓갈/장/소스
공릉동 도깨비시장,52.0,식초 1.8L,,4380.0,2023-07,,전통시장,노원구,2023,7,젓갈/장/소스
공릉동 도깨비시장,53.0,케찹 500g,,2880.0,2023-07,,전통시장,노원구,2023,7,젓갈/장/소스
공릉동 도깨비시장,54.0,마요네즈 500g,,5350.0,2023-07,,전통시장,노원구,2023,7,젓갈/장/소스
공릉동 도깨비시장,48.0,된장 1kg,,10500.0,2023-07,,전통시장,노원구,2023,7,젓갈/장/소스
공릉동 도깨비시장,49.0,간장 1통,,7580.0,2023-07,,전통시장,노원구,2023,7,젓갈/장/소스
증산종합시장,53.0,케찹 500g,,3380.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
증산종합시장,56.0,참기름 320ml,,9800.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
증산종합시장,52.0,식초 1.8L,,5500.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
증산종합시장,55.0,식용유 1.8L,,7580.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
증산종합시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
증산종합시장,54.0,마요네즈 500g,,6550.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
증산종합시장,48.0,된장 1kg,,7880.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
증산종합시장,51.0,설탕 1kg,,2580.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,54.0,마요네즈 500g,,5200.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,50.0,굵은소금(천일염) 1kg,,7350.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,51.0,설탕 1kg,,2750.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
대조시장,54.0,마요네즈 500g,,5350.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
대조시장,47.0,고추장 1kg,,12350.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,48.0,된장 1kg,,8650.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
대조시장,48.0,된장 1kg,,6500.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,55.0,식용유 1.8L,,8980.0,2023-07,할인7990원,전통시장,은평구,2023,7,젓갈/장/소스
대조시장,50.0,굵은소금(천일염) 1kg,,2800.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,52.0,식초 1.8L,,4990.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
대조시장,55.0,식용유 1.8L,,7950.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,56.0,참기름 320ml,,11900.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
대조시장,56.0,참기름 320ml,,7240.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
대조시장,53.0,케찹 500g,,2800.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
증산종합시장,49.0,간장 1통,,7880.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
증산종합시장,47.0,고추장 1kg,,13000.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,53.0,케찹 500g,,3450.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
대조시장,51.0,설탕 1kg,,2500.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,49.0,간장 1통,,7990.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
연서시장,47.0,고추장 1kg,,12350.0,2023-07,"현미찰고추장/고추장,16500원",전통시장,은평구,2023,7,젓갈/장/소스
대조시장,49.0,간장 1통,,7200.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
대조시장,52.0,식초 1.8L,,4300.0,2023-07,,전통시장,은평구,2023,7,젓갈/장/소스
목사랑시장(목4동시장),54.0,마요네즈 500g,,5480.0,2023-07,,전통시장,양천구,2023,7,젓갈/장/소스
목사랑시장(목4동시장),48.0,된장 1kg,,6500.0,2023-07,,전통시장,양천구,2023,7,젓갈/장/소스
목사랑시장(목4동시장),47.0,고추장 1kg,,12500.0,2023-07,,전통시장,양천구,2023,7,젓갈/장/소스
목사랑시장(목4동시장),49.0,간장 1통,,8980.0,2023-07,,전통시장,양천구,2023,7,젓갈/장/소스
목사랑시장(목4동시장),56.0,참기름 320ml,,10800.0,2023-07,,전통시장,양천구,2023,7,젓갈/장/소스
목사랑시장(목4동시장),52.0,식초 1.8L,,4280.0,2023-07,,전통시장,양천구,2023,7,젓갈/장/소스
목사랑시장(목4동시장),55.0,식용유 1.8L,,6480.0,2023-07,,전통시장,양천구,2023,7,젓갈/장/소스
목사랑시장(목4동시장),53.0,케찹 500g,,2780.0,2023-07,,전통시장,양천구,2023,7,젓갈/장/소스
목사랑시장(목4동시장),51.0,설탕 1kg,,2380.0,2023-07,,전통시장,양천구,2023,7,젓갈/장/소스
