시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
남문시장,75.0,"소주 360ml, 1병",,15000.0,2024-06,,전통시장,금천구,2024,6,음료
비단길현대시장,76.0,맥주 500ml 1캔,,2500.0,2024-06,,전통시장,금천구,2024,6,음료
비단길현대시장,77.0,생수 500ml 1병,,500.0,2024-06,,전통시장,금천구,2024,6,음료
비단길현대시장,79.0,사이다 1.5L 1병,,4800.0,2024-06,,전통시장,금천구,2024,6,음료
비단길현대시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,금천구,2024,6,음료
신원시장(신림1동),76.0,맥주 500ml 1캔,,2280.0,2024-06,,전통시장,관악구,2024,6,음료
신원시장(신림1동),79.0,사이다 1.5L 1병,,2380.0,2024-06,,전통시장,관악구,2024,6,음료
신원시장(신림1동),77.0,생수 500ml 1병,,580.0,2024-06,,전통시장,관악구,2024,6,음료
신원시장(신림1동),75.0,"소주 360ml, 1병",,1480.0,2024-06,,전통시장,관악구,2024,6,음료
대림중앙시장,76.0,맥주 500ml 1캔,,2280.0,2024-06,,전통시장,영등포구,2024,6,음료
대림중앙시장,79.0,사이다 1.5L 1병,,2980.0,2024-06,,전통시장,영등포구,2024,6,음료
대림중앙시장,77.0,생수 500ml 1병,,650.0,2024-06,,전통시장,영등포구,2024,6,음료
대림중앙시장,75.0,"소주 360ml, 1병",,1580.0,2024-06,,전통시장,영등포구,2024,6,음료
남성시장,76.0,맥주 500ml 1캔,,2350.0,2024-06,,전통시장,동작구,2024,6,음료
신림중앙시장,76.0,맥주 500ml 1캔,,2250.0,2024-06,,전통시장,관악구,2024,6,음료
신림중앙시장,79.0,사이다 1.5L 1병,,2700.0,2024-06,,전통시장,관악구,2024,6,음료
신림중앙시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,관악구,2024,6,음료
신림중앙시장,75.0,"소주 360ml, 1병",,1650.0,2024-06,,전통시장,관악구,2024,6,음료
남부종합시장,76.0,맥주 500ml 1캔,,2180.0,2024-06,,전통시장,서초구,2024,6,음료
남부종합시장,79.0,사이다 1.5L 1병,,3090.0,2024-06,,전통시장,서초구,2024,6,음료
남부종합시장,75.0,"소주 360ml, 1병",,1560.0,2024-06,,전통시장,서초구,2024,6,음료
남부종합시장,77.0,생수 500ml 1병,,530.0,2024-06,,전통시장,서초구,2024,6,음료
남성시장,79.0,사이다 1.5L 1병,,2880.0,2024-06,,전통시장,동작구,2024,6,음료
남성시장,75.0,"소주 360ml, 1병",,1450.0,2024-06,,전통시장,동작구,2024,6,음료
남성시장,77.0,생수 500ml 1병,,950.0,2024-06,,전통시장,동작구,2024,6,음료
아현시장,76.0,맥주 500ml 1캔,,2200.0,2024-06,,전통시장,마포구,2024,6,음료
아현시장,75.0,"소주 360ml, 1병",,1600.0,2024-06,,전통시장,마포구,2024,6,음료
아현시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,마포구,2024,6,음료
아현시장,79.0,사이다 1.5L 1병,,3000.0,2024-06,,전통시장,마포구,2024,6,음료
광장시장,76.0,맥주 500ml 1캔,,2000.0,2024-06,,전통시장,종로구,2024,6,음료
광장시장,79.0,사이다 1.5L 1병,,3000.0,2024-06,,전통시장,종로구,2024,6,음료
광장시장,77.0,생수 500ml 1병,,1000.0,2024-06,,전통시장,종로구,2024,6,음료
광장시장,75.0,"소주 360ml, 1병",,1800.0,2024-06,,전통시장,종로구,2024,6,음료
관악중부시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,관악구,2024,6,음료
관악중부시장,77.0,생수 500ml 1병,,650.0,2024-06,,전통시장,관악구,2024,6,음료
관악중부시장,79.0,사이다 1.5L 1병,,2950.0,2024-06,,전통시장,관악구,2024,6,음료
관악중부시장,75.0,"소주 360ml, 1병",,1550.0,2024-06,,전통시장,관악구,2024,6,음료
대조시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,은평구,2024,6,음료
대조시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,은평구,2024,6,음료
대조시장,79.0,사이다 1.5L 1병,,2850.0,2024-06,,전통시장,은평구,2024,6,음료
대조시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,은평구,2024,6,음료
대신시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,영등포구,2024,6,음료
대신시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,영등포구,2024,6,음료
대신시장,79.0,사이다 1.5L 1병,,2650.0,2024-06,,전통시장,영등포구,2024,6,음료
대신시장,75.0,"소주 360ml, 1병",,1550.0,2024-06,,전통시장,영등포구,2024,6,음료
우리시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,영등포구,2024,6,음료
우리시장,79.0,사이다 1.5L 1병,,2980.0,2024-06,,전통시장,영등포구,2024,6,음료
우리시장,75.0,"소주 360ml, 1병",,1580.0,2024-06,,전통시장,영등포구,2024,6,음료
우리시장,76.0,맥주 500ml 1캔,,2000.0,2024-06,464ml ,전통시장,영등포구,2024,6,음료
금남시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,성동구,2024,6,음료
마포농수산물시장,76.0,맥주 500ml 1캔,,1900.0,2024-06,,전통시장,마포구,2024,6,음료
암사종합시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,강동구,2024,6,음료
암사종합시장,79.0,사이다 1.5L 1병,,2850.0,2024-06,,전통시장,강동구,2024,6,음료
암사종합시장,77.0,생수 500ml 1병,,650.0,2024-06,,전통시장,강동구,2024,6,음료
암사종합시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,강동구,2024,6,음료
고분다리전통시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,강동구,2024,6,음료
고분다리전통시장,79.0,사이다 1.5L 1병,,3400.0,2024-06,,전통시장,강동구,2024,6,음료
고분다리전통시장,77.0,생수 500ml 1병,,700.0,2024-06,,전통시장,강동구,2024,6,음료
고분다리전통시장,75.0,"소주 360ml, 1병",,1480.0,2024-06,,전통시장,강동구,2024,6,음료
금남시장,79.0,사이다 1.5L 1병,,2950.0,2024-06,,전통시장,성동구,2024,6,음료
금남시장,77.0,생수 500ml 1병,,650.0,2024-06,,전통시장,성동구,2024,6,음료
금남시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,성동구,2024,6,음료
마포농수산물시장,79.0,사이다 1.5L 1병,,2380.0,2024-06,,전통시장,마포구,2024,6,음료
마포농수산물시장,77.0,생수 500ml 1병,,450.0,2024-06,,전통시장,마포구,2024,6,음료
마포농수산물시장,75.0,"소주 360ml, 1병",,1300.0,2024-06,,전통시장,마포구,2024,6,음료
답십리현대시장,79.0,사이다 1.5L 1병,,2800.0,2024-06,,전통시장,동대문구,2024,6,음료
목동깨비시장(목3동시장),76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,양천구,2024,6,음료
목동깨비시장(목3동시장),79.0,사이다 1.5L 1병,,2850.0,2024-06,,전통시장,양천구,2024,6,음료
목동깨비시장(목3동시장),77.0,생수 500ml 1병,,550.0,2024-06,,전통시장,양천구,2024,6,음료
목동깨비시장(목3동시장),75.0,"소주 360ml, 1병",,1550.0,2024-06,,전통시장,양천구,2024,6,음료
답십리현대시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,동대문구,2024,6,음료
답십리현대시장,77.0,생수 500ml 1병,,500.0,2024-06,,전통시장,동대문구,2024,6,음료
답십리현대시장,75.0,"소주 360ml, 1병",,1600.0,2024-06,,전통시장,동대문구,2024,6,음료
답십리시장,76.0,맥주 500ml 1캔,,2480.0,2024-06,,전통시장,동대문구,2024,6,음료
답십리시장,79.0,사이다 1.5L 1병,,2900.0,2024-06,,전통시장,동대문구,2024,6,음료
답십리시장,77.0,생수 500ml 1병,,550.0,2024-06,,전통시장,동대문구,2024,6,음료
답십리시장,75.0,"소주 360ml, 1병",,1550.0,2024-06,,전통시장,동대문구,2024,6,음료
목사랑시장(목4동시장),76.0,맥주 500ml 1캔,,2200.0,2024-06,,전통시장,양천구,2024,6,음료
목사랑시장(목4동시장),79.0,사이다 1.5L 1병,,2880.0,2024-06,,전통시장,양천구,2024,6,음료
목사랑시장(목4동시장),77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,양천구,2024,6,음료
목사랑시장(목4동시장),75.0,"소주 360ml, 1병",,1450.0,2024-06,,전통시장,양천구,2024,6,음료
송화(벽화)시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,강서구,2024,6,음료
송화(벽화)시장,79.0,사이다 1.5L 1병,,3150.0,2024-06,,전통시장,강서구,2024,6,음료
송화(벽화)시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,강서구,2024,6,음료
송화(벽화)시장,75.0,"소주 360ml, 1병",,1550.0,2024-06,,전통시장,강서구,2024,6,음료
고척근린시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,구로구,2024,6,음료
고척근린시장,75.0,"소주 360ml, 1병",,1550.0,2024-06,,전통시장,구로구,2024,6,음료
고척근린시장,79.0,사이다 1.5L 1병,,2950.0,2024-06,,전통시장,구로구,2024,6,음료
고척근린시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,구로구,2024,6,음료
중곡제일골목시장,75.0,"소주 360ml, 1병",,1410.0,2024-06,,전통시장,광진구,2024,6,음료
중곡제일골목시장,77.0,생수 500ml 1병,,530.0,2024-06,,전통시장,광진구,2024,6,음료
중곡제일골목시장,79.0,사이다 1.5L 1병,,3050.0,2024-06,,전통시장,광진구,2024,6,음료
중곡제일골목시장,76.0,맥주 500ml 1캔,,2170.0,2024-06,,전통시장,광진구,2024,6,음료
남구로시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,구로구,2024,6,음료
남구로시장,79.0,사이다 1.5L 1병,,2700.0,2024-06,,전통시장,구로구,2024,6,음료
남구로시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,구로구,2024,6,음료
남구로시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,구로구,2024,6,음료
화양제일골목시장,77.0,생수 500ml 1병,,550.0,2024-06,,전통시장,광진구,2024,6,음료
화양제일골목시장,75.0,"소주 360ml, 1병",,1450.0,2024-06,,전통시장,광진구,2024,6,음료
화양제일골목시장,79.0,사이다 1.5L 1병,,2470.0,2024-06,,전통시장,광진구,2024,6,음료
화양제일골목시장,76.0,맥주 500ml 1캔,,2050.0,2024-06,,전통시장,광진구,2024,6,음료
영등포전통시장,79.0,사이다 1.5L 1병,,2850.0,2024-06,,전통시장,영등포구,2024,6,음료
영등포전통시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,영등포구,2024,6,음료
영등포전통시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,영등포구,2024,6,음료
영등포전통시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,영등포구,2024,6,음료
방학동도깨비시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,도봉구,2024,6,음료
방학동도깨비시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,도봉구,2024,6,음료
방학동도깨비시장,79.0,사이다 1.5L 1병,,2800.0,2024-06,할인,전통시장,도봉구,2024,6,음료
방학동도깨비시장,75.0,"소주 360ml, 1병",,1450.0,2024-06,,전통시장,도봉구,2024,6,음료
백련시장,75.0,"소주 360ml, 1병",,1450.0,2024-06,,전통시장,서대문구,2024,6,음료
백련시장,77.0,생수 500ml 1병,,700.0,2024-06,,전통시장,서대문구,2024,6,음료
백련시장,79.0,사이다 1.5L 1병,,2650.0,2024-06,,전통시장,서대문구,2024,6,음료
백련시장,76.0,맥주 500ml 1캔,,2200.0,2024-06,,전통시장,서대문구,2024,6,음료
상도전통시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,동작구,2024,6,음료
상도전통시장,79.0,사이다 1.5L 1병,,2980.0,2024-06,,전통시장,동작구,2024,6,음료
상도전통시장,75.0,"소주 360ml, 1병",,1550.0,2024-06,,전통시장,동작구,2024,6,음료
상도전통시장,77.0,생수 500ml 1병,,700.0,2024-06,,전통시장,동작구,2024,6,음료
남성역골목시장,75.0,"소주 360ml, 1병",,1550.0,2024-06,,전통시장,동작구,2024,6,음료
남성역골목시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,동작구,2024,6,음료
남성역골목시장,79.0,사이다 1.5L 1병,,2600.0,2024-06,,전통시장,동작구,2024,6,음료
남성역골목시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,동작구,2024,6,음료
포방터시장,79.0,사이다 1.5L 1병,,2300.0,2024-06,,전통시장,서대문구,2024,6,음료
포방터시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,서대문구,2024,6,음료
포방터시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,서대문구,2024,6,음료
포방터시장,75.0,"소주 360ml, 1병",,1600.0,2024-06,,전통시장,서대문구,2024,6,음료
통인시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,종로구,2024,6,음료
통인시장,79.0,사이다 1.5L 1병,,2700.0,2024-06,,전통시장,종로구,2024,6,음료
통인시장,77.0,생수 500ml 1병,,550.0,2024-06,,전통시장,종로구,2024,6,음료
통인시장,75.0,"소주 360ml, 1병",,1600.0,2024-06,,전통시장,종로구,2024,6,음료
서울중앙시장,76.0,맥주 500ml 1캔,,2500.0,2024-06,,전통시장,중구,2024,6,음료
서울중앙시장,79.0,사이다 1.5L 1병,,2800.0,2024-06,,전통시장,중구,2024,6,음료
서울중앙시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,중구,2024,6,음료
서울중앙시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,중구,2024,6,음료
화곡본동시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,강서구,2024,6,음료
화곡본동시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,강서구,2024,6,음료
화곡본동시장,75.0,"소주 360ml, 1병",,1600.0,2024-06,,전통시장,강서구,2024,6,음료
화곡본동시장,79.0,사이다 1.5L 1병,,2800.0,2024-06,,전통시장,강서구,2024,6,음료
약수시장 골목형 상가,77.0,생수 500ml 1병,,680.0,2024-06,,전통시장,중구,2024,6,음료
약수시장 골목형 상가,75.0,"소주 360ml, 1병",,11800.0,2024-06,,전통시장,중구,2024,6,음료
약수시장 골목형 상가,75.0,"소주 360ml, 1병",,1530.0,2024-06,,전통시장,중구,2024,6,음료
약수시장 골목형 상가,76.0,맥주 500ml 1캔,,2480.0,2024-06,,전통시장,중구,2024,6,음료
약수시장 골목형 상가,79.0,사이다 1.5L 1병,,2980.0,2024-06,,전통시장,중구,2024,6,음료
영일시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,500ml×4=7820,전통시장,영등포구,2024,6,음료
영일시장,75.0,"소주 360ml, 1병",,1340.0,2024-06,,전통시장,영등포구,2024,6,음료
영일시장,77.0,생수 500ml 1병,,380.0,2024-06,,전통시장,영등포구,2024,6,음료
영일시장,79.0,사이다 1.5L 1병,,2576.0,2024-06,,전통시장,영등포구,2024,6,음료
성대전통시장,75.0,"소주 360ml, 1병",,1780.0,2024-06,,전통시장,동작구,2024,6,음료
성대전통시장,76.0,맥주 500ml 1캔,,2350.0,2024-06,,전통시장,동작구,2024,6,음료
성대전통시장,79.0,사이다 1.5L 1병,,2950.0,2024-06,,전통시장,동작구,2024,6,음료
성대전통시장,77.0,생수 500ml 1병,,650.0,2024-06,,전통시장,동작구,2024,6,음료
행당시장상점가,77.0,생수 500ml 1병,,700.0,2024-06,,전통시장,성동구,2024,6,음료
행당시장상점가,76.0,맥주 500ml 1캔,,2500.0,2024-06,370ml 1850,전통시장,성동구,2024,6,음료
행당시장상점가,75.0,"소주 360ml, 1병",,1590.0,2024-06,,전통시장,성동구,2024,6,음료
행당시장상점가,79.0,사이다 1.5L 1병,,3200.0,2024-06,,전통시장,성동구,2024,6,음료
둔촌역전통시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,강동구,2024,6,음료
길동복조리시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,강동구,2024,6,음료
길동복조리시장,79.0,사이다 1.5L 1병,,2800.0,2024-06,,전통시장,강동구,2024,6,음료
길동복조리시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,강동구,2024,6,음료
길동복조리시장,75.0,"소주 360ml, 1병",,1450.0,2024-06,,전통시장,강동구,2024,6,음료
둔촌역전통시장,79.0,사이다 1.5L 1병,,2850.0,2024-06,,전통시장,강동구,2024,6,음료
둔촌역전통시장,77.0,생수 500ml 1병,,650.0,2024-06,,전통시장,강동구,2024,6,음료
둔촌역전통시장,75.0,"소주 360ml, 1병",,1550.0,2024-06,,전통시장,강동구,2024,6,음료
뚝도시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,성동구,2024,6,음료
뚝도시장,79.0,사이다 1.5L 1병,,280.0,2024-06,,전통시장,성동구,2024,6,음료
뚝도시장,77.0,생수 500ml 1병,,650.0,2024-06,,전통시장,성동구,2024,6,음료
뚝도시장,75.0,"소주 360ml, 1병",,1600.0,2024-06,,전통시장,성동구,2024,6,음료
돌곶이시장,75.0,"소주 360ml, 1병",,1410.0,2024-06,,전통시장,성북구,2024,6,음료
돌곶이시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,성북구,2024,6,음료
돌곶이시장,79.0,사이다 1.5L 1병,,2950.0,2024-06,,전통시장,성북구,2024,6,음료
돌곶이시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,성북구,2024,6,음료
정릉시장,76.0,맥주 500ml 1캔,,2150.0,2024-06,,전통시장,성북구,2024,6,음료
정릉시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,성북구,2024,6,음료
정릉시장,79.0,사이다 1.5L 1병,,2500.0,2024-06,,전통시장,성북구,2024,6,음료
정릉시장,75.0,"소주 360ml, 1병",,1480.0,2024-06,,전통시장,성북구,2024,6,음료
성동용답상가시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,성동구,2024,6,음료
성동용답상가시장,77.0,생수 500ml 1병,,650.0,2024-06,,전통시장,성동구,2024,6,음료
성동용답상가시장,75.0,"소주 360ml, 1병",,1600.0,2024-06,,전통시장,성동구,2024,6,음료
성동용답상가시장,79.0,사이다 1.5L 1병,,2900.0,2024-06,,전통시장,성동구,2024,6,음료
구로시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,구로구,2024,6,음료
구로시장,79.0,사이다 1.5L 1병,,2900.0,2024-06,,전통시장,구로구,2024,6,음료
구로시장,77.0,생수 500ml 1병,,500.0,2024-06,,전통시장,구로구,2024,6,음료
구로시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,구로구,2024,6,음료
수유재래시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,강북구,2024,6,음료
수유재래시장,79.0,사이다 1.5L 1병,,2750.0,2024-06,,전통시장,강북구,2024,6,음료
수유재래시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,강북구,2024,6,음료
수유재래시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,강북구,2024,6,음료
공릉동 도깨비시장,76.0,맥주 500ml 1캔,,2380.0,2024-06,,전통시장,노원구,2024,6,음료
이촌종합시장,76.0,맥주 500ml 1캔,,2300.0,2024-06,,전통시장,용산구,2024,6,음료
이촌종합시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,용산구,2024,6,음료
이촌종합시장,79.0,사이다 1.5L 1병,,2850.0,2024-06,,전통시장,용산구,2024,6,음료
이촌종합시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,용산구,2024,6,음료
만리시장,76.0,맥주 500ml 1캔,,2400.0,2024-06,,전통시장,용산구,2024,6,음료
만리시장,79.0,사이다 1.5L 1병,,2750.0,2024-06,,전통시장,용산구,2024,6,음료
만리시장,77.0,생수 500ml 1병,,600.0,2024-06,,전통시장,용산구,2024,6,음료
만리시장,75.0,"소주 360ml, 1병",,1500.0,2024-06,,전통시장,용산구,2024,6,음료
공릉동 도깨비시장,75.0,"소주 360ml, 1병",,1540.0,2024-06,,전통시장,노원구,2024,6,음료
