시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
남성시장,62.0,컵라면 1개,,1450.0,2024-06,,전통시장,동작구,2024,6,가공식품
답십리현대시장,60.0,국수 900g,,4450.0,2024-06,,전통시장,동대문구,2024,6,가공식품
아현시장,61.0,라면 5개입 1봉,,4350.0,2024-06,,전통시장,마포구,2024,6,가공식품
아현시장,60.0,국수 900g,,4100.0,2024-06,,전통시장,마포구,2024,6,가공식품
아현시장,57.0,부침가루 1kg,,3750.0,2024-06,,전통시장,마포구,2024,6,가공식품
아현시장,62.0,컵라면 1개,,1300.0,2024-06,,전통시장,마포구,2024,6,가공식품
아현시장,65.0,통조림(참치) 150g,,3400.0,2024-06,,전통시장,마포구,2024,6,가공식품
아현시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,마포구,2024,6,가공식품
광장시장,60.0,국수 900g,,3575.0,2024-06,,전통시장,종로구,2024,6,가공식품
광장시장,61.0,라면 5개입 1봉,,5000.0,2024-06,,전통시장,종로구,2024,6,가공식품
광장시장,71.0,밀가루 1kg,,2500.0,2024-06,,전통시장,종로구,2024,6,가공식품
광장시장,57.0,부침가루 1kg,,2500.0,2024-06,,전통시장,종로구,2024,6,가공식품
관악중부시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,관악구,2024,6,가공식품
관악중부시장,60.0,국수 900g,,4200.0,2024-06,,전통시장,관악구,2024,6,가공식품
관악중부시장,61.0,라면 5개입 1봉,,4300.0,2024-06,,전통시장,관악구,2024,6,가공식품
관악중부시장,57.0,부침가루 1kg,,2850.0,2024-06,,전통시장,관악구,2024,6,가공식품
관악중부시장,62.0,컵라면 1개,,1350.0,2024-06,,전통시장,관악구,2024,6,가공식품
관악중부시장,65.0,통조림(참치) 150g,,3200.0,2024-06,,전통시장,관악구,2024,6,가공식품
대조시장,60.0,국수 900g,,3575.0,2024-06,,전통시장,은평구,2024,6,가공식품
대조시장,61.0,라면 5개입 1봉,,4250.0,2024-06,,전통시장,은평구,2024,6,가공식품
대조시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,은평구,2024,6,가공식품
대조시장,57.0,부침가루 1kg,,3400.0,2024-06,,전통시장,은평구,2024,6,가공식품
대조시장,65.0,통조림(참치) 150g,,3200.0,2024-06,,전통시장,은평구,2024,6,가공식품
대조시장,62.0,컵라면 1개,,1300.0,2024-06,,전통시장,은평구,2024,6,가공식품
광장시장,65.0,통조림(참치) 150g,,3500.0,2024-06,,전통시장,종로구,2024,6,가공식품
광장시장,62.0,컵라면 1개,,1400.0,2024-06,,전통시장,종로구,2024,6,가공식품
대신시장,57.0,부침가루 1kg,,3400.0,2024-06,,전통시장,영등포구,2024,6,가공식품
대신시장,60.0,국수 900g,,2980.0,2024-06,,전통시장,영등포구,2024,6,가공식품
대신시장,65.0,통조림(참치) 150g,,3500.0,2024-06,,전통시장,영등포구,2024,6,가공식품
대신시장,61.0,라면 5개입 1봉,,3590.0,2024-06,,전통시장,영등포구,2024,6,가공식품
대신시장,62.0,컵라면 1개,,1250.0,2024-06,,전통시장,영등포구,2024,6,가공식품
대신시장,71.0,밀가루 1kg,,1900.0,2024-06,,전통시장,영등포구,2024,6,가공식품
우리시장,57.0,부침가루 1kg,,2980.0,2024-06,,전통시장,영등포구,2024,6,가공식품
우리시장,62.0,컵라면 1개,,1300.0,2024-06,,전통시장,영등포구,2024,6,가공식품
우리시장,61.0,라면 5개입 1봉,,3980.0,2024-06,,전통시장,영등포구,2024,6,가공식품
우리시장,60.0,국수 900g,,2750.0,2024-06,,전통시장,영등포구,2024,6,가공식품
우리시장,71.0,밀가루 1kg,,1980.0,2024-06,,전통시장,영등포구,2024,6,가공식품
우리시장,65.0,통조림(참치) 150g,,3450.0,2024-06,,전통시장,영등포구,2024,6,가공식품
금남시장,57.0,부침가루 1kg,,2990.0,2024-06,,전통시장,성동구,2024,6,가공식품
금남시장,60.0,국수 900g,,2950.0,2024-06,,전통시장,성동구,2024,6,가공식품
금남시장,61.0,라면 5개입 1봉,,3500.0,2024-06,,전통시장,성동구,2024,6,가공식품
금남시장,71.0,밀가루 1kg,,2950.0,2024-06,,전통시장,성동구,2024,6,가공식품
마포농수산물시장,60.0,국수 900g,,3170.0,2024-06,,전통시장,마포구,2024,6,가공식품
마포농수산물시장,61.0,라면 5개입 1봉,,3800.0,2024-06,,전통시장,마포구,2024,6,가공식품
암사종합시장,60.0,국수 900g,,4600.0,2024-06,,전통시장,강동구,2024,6,가공식품
마포농수산물시장,71.0,밀가루 1kg,,1440.0,2024-06,,전통시장,마포구,2024,6,가공식품
암사종합시장,61.0,라면 5개입 1봉,,4750.0,2024-06,,전통시장,강동구,2024,6,가공식품
암사종합시장,71.0,밀가루 1kg,,2350.0,2024-06,,전통시장,강동구,2024,6,가공식품
암사종합시장,57.0,부침가루 1kg,,5200.0,2024-06,,전통시장,강동구,2024,6,가공식품
암사종합시장,62.0,컵라면 1개,,1400.0,2024-06,,전통시장,강동구,2024,6,가공식품
고분다리전통시장,60.0,국수 900g,,4550.0,2024-06,,전통시장,강동구,2024,6,가공식품
암사종합시장,65.0,통조림(참치) 150g,,3800.0,2024-06,,전통시장,강동구,2024,6,가공식품
고분다리전통시장,61.0,라면 5개입 1봉,,4300.0,2024-06,,전통시장,강동구,2024,6,가공식품
고분다리전통시장,71.0,밀가루 1kg,,1880.0,2024-06,,전통시장,강동구,2024,6,가공식품
고분다리전통시장,57.0,부침가루 1kg,,3280.0,2024-06,,전통시장,강동구,2024,6,가공식품
고분다리전통시장,62.0,컵라면 1개,,1350.0,2024-06,,전통시장,강동구,2024,6,가공식품
고분다리전통시장,65.0,통조림(참치) 150g,,3800.0,2024-06,,전통시장,강동구,2024,6,가공식품
금남시장,62.0,컵라면 1개,,1350.0,2024-06,,전통시장,성동구,2024,6,가공식품
금남시장,65.0,통조림(참치) 150g,,3200.0,2024-06,,전통시장,성동구,2024,6,가공식품
마포농수산물시장,62.0,컵라면 1개,,1120.0,2024-06,,전통시장,마포구,2024,6,가공식품
마포농수산물시장,57.0,부침가루 1kg,,2760.0,2024-06,,전통시장,마포구,2024,6,가공식품
마포농수산물시장,65.0,통조림(참치) 150g,,2550.0,2024-06,,전통시장,마포구,2024,6,가공식품
목동깨비시장(목3동시장),60.0,국수 900g,,3900.0,2024-06,,전통시장,양천구,2024,6,가공식품
목동깨비시장(목3동시장),61.0,라면 5개입 1봉,,4100.0,2024-06,,전통시장,양천구,2024,6,가공식품
목동깨비시장(목3동시장),71.0,밀가루 1kg,,2200.0,2024-06,,전통시장,양천구,2024,6,가공식품
목동깨비시장(목3동시장),57.0,부침가루 1kg,,3650.0,2024-06,,전통시장,양천구,2024,6,가공식품
답십리현대시장,57.0,부침가루 1kg,,3400.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리현대시장,61.0,라면 5개입 1봉,,4500.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리현대시장,71.0,밀가루 1kg,,2300.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리현대시장,62.0,컵라면 1개,,1300.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리현대시장,65.0,통조림(참치) 150g,,3600.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리시장,60.0,국수 900g,,2980.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리시장,61.0,라면 5개입 1봉,,4390.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리시장,71.0,밀가루 1kg,,1980.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리시장,57.0,부침가루 1kg,,3950.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리시장,62.0,컵라면 1개,,1250.0,2024-06,,전통시장,동대문구,2024,6,가공식품
답십리시장,65.0,통조림(참치) 150g,,3500.0,2024-06,,전통시장,동대문구,2024,6,가공식품
목동깨비시장(목3동시장),62.0,컵라면 1개,,1350.0,2024-06,,전통시장,양천구,2024,6,가공식품
목동깨비시장(목3동시장),65.0,통조림(참치) 150g,,3300.0,2024-06,,전통시장,양천구,2024,6,가공식품
목사랑시장(목4동시장),60.0,국수 900g,,3980.0,2024-06,,전통시장,양천구,2024,6,가공식품
목사랑시장(목4동시장),61.0,라면 5개입 1봉,,3980.0,2024-06,,전통시장,양천구,2024,6,가공식품
목사랑시장(목4동시장),71.0,밀가루 1kg,,1980.0,2024-06,,전통시장,양천구,2024,6,가공식품
목사랑시장(목4동시장),57.0,부침가루 1kg,,4280.0,2024-06,,전통시장,양천구,2024,6,가공식품
송화(벽화)시장,61.0,라면 5개입 1봉,,3900.0,2024-06,,전통시장,강서구,2024,6,가공식품
목사랑시장(목4동시장),62.0,컵라면 1개,,1280.0,2024-06,,전통시장,양천구,2024,6,가공식품
목사랑시장(목4동시장),65.0,통조림(참치) 150g,,3350.0,2024-06,,전통시장,양천구,2024,6,가공식품
송화(벽화)시장,60.0,국수 900g,,3180.0,2024-06,,전통시장,강서구,2024,6,가공식품
송화(벽화)시장,71.0,밀가루 1kg,,1790.0,2024-06,,전통시장,강서구,2024,6,가공식품
송화(벽화)시장,57.0,부침가루 1kg,,3400.0,2024-06,,전통시장,강서구,2024,6,가공식품
송화(벽화)시장,62.0,컵라면 1개,,1350.0,2024-06,,전통시장,강서구,2024,6,가공식품
고척근린시장,60.0,국수 900g,,4200.0,2024-06,,전통시장,구로구,2024,6,가공식품
송화(벽화)시장,65.0,통조림(참치) 150g,,3200.0,2024-06,,전통시장,강서구,2024,6,가공식품
화양제일골목시장,60.0,국수 900g,,4630.0,2024-06,,전통시장,광진구,2024,6,가공식품
고척근린시장,61.0,라면 5개입 1봉,,4800.0,2024-06,,전통시장,구로구,2024,6,가공식품
고척근린시장,71.0,밀가루 1kg,,2500.0,2024-06,,전통시장,구로구,2024,6,가공식품
고척근린시장,57.0,부침가루 1kg,,3900.0,2024-06,,전통시장,구로구,2024,6,가공식품
화양제일골목시장,57.0,부침가루 1kg,,3800.0,2024-06,,전통시장,광진구,2024,6,가공식품
남구로시장,60.0,국수 900g,,3600.0,2024-06,,전통시장,구로구,2024,6,가공식품
고척근린시장,62.0,컵라면 1개,,1400.0,2024-06,,전통시장,구로구,2024,6,가공식품
고척근린시장,65.0,통조림(참치) 150g,,3300.0,2024-06,,전통시장,구로구,2024,6,가공식품
중곡제일골목시장,57.0,부침가루 1kg,,4000.0,2024-06,,전통시장,광진구,2024,6,가공식품
중곡제일골목시장,61.0,라면 5개입 1봉,,3900.0,2024-06,,전통시장,광진구,2024,6,가공식품
중곡제일골목시장,60.0,국수 900g,,3550.0,2024-06,,전통시장,광진구,2024,6,가공식품
중곡제일골목시장,62.0,컵라면 1개,,1160.0,2024-06,,전통시장,광진구,2024,6,가공식품
중곡제일골목시장,65.0,통조림(참치) 150g,,3966.0,2024-06,90g 2380,전통시장,광진구,2024,6,가공식품
중곡제일골목시장,71.0,밀가루 1kg,,1880.0,2024-06,,전통시장,광진구,2024,6,가공식품
남구로시장,61.0,라면 5개입 1봉,,4300.0,2024-06,,전통시장,구로구,2024,6,가공식품
남구로시장,71.0,밀가루 1kg,,2750.0,2024-06,,전통시장,구로구,2024,6,가공식품
남구로시장,57.0,부침가루 1kg,,3550.0,2024-06,,전통시장,구로구,2024,6,가공식품
남구로시장,62.0,컵라면 1개,,1250.0,2024-06,,전통시장,구로구,2024,6,가공식품
남구로시장,65.0,통조림(참치) 150g,,3300.0,2024-06,,전통시장,구로구,2024,6,가공식품
화양제일골목시장,62.0,컵라면 1개,,1280.0,2024-06,,전통시장,광진구,2024,6,가공식품
화양제일골목시장,61.0,라면 5개입 1봉,,3900.0,2024-06,,전통시장,광진구,2024,6,가공식품
화양제일골목시장,65.0,통조림(참치) 150g,,3311.0,2024-06,135g 2980,전통시장,광진구,2024,6,가공식품
영등포전통시장,61.0,라면 5개입 1봉,,4250.0,2024-06,,전통시장,영등포구,2024,6,가공식품
영등포전통시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,영등포구,2024,6,가공식품
영등포전통시장,57.0,부침가루 1kg,,3400.0,2024-06,,전통시장,영등포구,2024,6,가공식품
영등포전통시장,65.0,통조림(참치) 150g,,3200.0,2024-06,,전통시장,영등포구,2024,6,가공식품
영등포전통시장,62.0,컵라면 1개,,1300.0,2024-06,,전통시장,영등포구,2024,6,가공식품
방학동도깨비시장,60.0,국수 900g,,3900.0,2024-06,,전통시장,도봉구,2024,6,가공식품
방학동도깨비시장,61.0,라면 5개입 1봉,,4250.0,2024-06,,전통시장,도봉구,2024,6,가공식품
방학동도깨비시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,도봉구,2024,6,가공식품
방학동도깨비시장,57.0,부침가루 1kg,,3550.0,2024-06,,전통시장,도봉구,2024,6,가공식품
방학동도깨비시장,62.0,컵라면 1개,,1200.0,2024-06,,전통시장,도봉구,2024,6,가공식품
방학동도깨비시장,65.0,통조림(참치) 150g,,3200.0,2024-06,,전통시장,도봉구,2024,6,가공식품
백련시장,71.0,밀가루 1kg,,2100.0,2024-06,,전통시장,서대문구,2024,6,가공식품
상도전통시장,60.0,국수 900g,,3980.0,2024-06,,전통시장,동작구,2024,6,가공식품
상도전통시장,61.0,라면 5개입 1봉,,3980.0,2024-06,,전통시장,동작구,2024,6,가공식품
상도전통시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,동작구,2024,6,가공식품
상도전통시장,57.0,부침가루 1kg,,3200.0,2024-06,,전통시장,동작구,2024,6,가공식품
상도전통시장,62.0,컵라면 1개,,1250.0,2024-06,,전통시장,동작구,2024,6,가공식품
상도전통시장,65.0,통조림(참치) 150g,,3200.0,2024-06,,전통시장,동작구,2024,6,가공식품
남성역골목시장,60.0,국수 900g,,3980.0,2024-06,,전통시장,동작구,2024,6,가공식품
남성역골목시장,61.0,라면 5개입 1봉,,3980.0,2024-06,,전통시장,동작구,2024,6,가공식품
남성역골목시장,71.0,밀가루 1kg,,1980.0,2024-06,,전통시장,동작구,2024,6,가공식품
남성역골목시장,57.0,부침가루 1kg,,2200.0,2024-06,,전통시장,동작구,2024,6,가공식품
서울중앙시장,60.0,국수 900g,,4500.0,2024-06,,전통시장,중구,2024,6,가공식품
남성역골목시장,62.0,컵라면 1개,,1300.0,2024-06,,전통시장,동작구,2024,6,가공식품
남성역골목시장,65.0,통조림(참치) 150g,,3200.0,2024-06,,전통시장,동작구,2024,6,가공식품
포방터시장,62.0,컵라면 1개,,1250.0,2024-06,,전통시장,서대문구,2024,6,가공식품
포방터시장,61.0,라면 5개입 1봉,,3850.0,2024-06,,전통시장,서대문구,2024,6,가공식품
포방터시장,60.0,국수 900g,,3450.0,2024-06,,전통시장,서대문구,2024,6,가공식품
포방터시장,57.0,부침가루 1kg,,3000.0,2024-06,,전통시장,서대문구,2024,6,가공식품
포방터시장,65.0,통조림(참치) 150g,,2450.0,2024-06,,전통시장,서대문구,2024,6,가공식품
포방터시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,서대문구,2024,6,가공식품
통인시장,60.0,국수 900g,,4000.0,2024-06,,전통시장,종로구,2024,6,가공식품
통인시장,61.0,라면 5개입 1봉,,4600.0,2024-06,,전통시장,종로구,2024,6,가공식품
통인시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,종로구,2024,6,가공식품
통인시장,57.0,부침가루 1kg,,3700.0,2024-06,,전통시장,종로구,2024,6,가공식품
통인시장,62.0,컵라면 1개,,1250.0,2024-06,,전통시장,종로구,2024,6,가공식품
통인시장,65.0,통조림(참치) 150g,,3200.0,2024-06,,전통시장,종로구,2024,6,가공식품
서울중앙시장,61.0,라면 5개입 1봉,,4600.0,2024-06,,전통시장,중구,2024,6,가공식품
서울중앙시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,중구,2024,6,가공식품
서울중앙시장,57.0,부침가루 1kg,,4200.0,2024-06,,전통시장,중구,2024,6,가공식품
서울중앙시장,62.0,컵라면 1개,,1300.0,2024-06,,전통시장,중구,2024,6,가공식품
서울중앙시장,65.0,통조림(참치) 150g,,3300.0,2024-06,,전통시장,중구,2024,6,가공식품
화곡본동시장,57.0,부침가루 1kg,,3750.0,2024-06,,전통시장,강서구,2024,6,가공식품
화곡본동시장,61.0,라면 5개입 1봉,,4200.0,2024-06,,전통시장,강서구,2024,6,가공식품
화곡본동시장,60.0,국수 900g,,3800.0,2024-06,,전통시장,강서구,2024,6,가공식품
화곡본동시장,62.0,컵라면 1개,,1250.0,2024-06,,전통시장,강서구,2024,6,가공식품
화곡본동시장,65.0,통조림(참치) 150g,,3200.0,2024-06,200g3500,전통시장,강서구,2024,6,가공식품
화곡본동시장,71.0,밀가루 1kg,,2000.0,2024-06,,전통시장,강서구,2024,6,가공식품
약수시장 골목형 상가,57.0,부침가루 1kg,,3580.0,2024-06,,전통시장,중구,2024,6,가공식품
약수시장 골목형 상가,60.0,국수 900g,,3380.0,2024-06,,전통시장,중구,2024,6,가공식품
약수시장 골목형 상가,62.0,컵라면 1개,,1380.0,2024-06,,전통시장,중구,2024,6,가공식품
약수시장 골목형 상가,61.0,라면 5개입 1봉,,4280.0,2024-06,,전통시장,중구,2024,6,가공식품
약수시장 골목형 상가,65.0,통조림(참치) 150g,,3780.0,2024-06,,전통시장,중구,2024,6,가공식품
약수시장 골목형 상가,71.0,밀가루 1kg,,2880.0,2024-06,,전통시장,중구,2024,6,가공식품
영일시장,57.0,부침가루 1kg,,3400.0,2024-06,,전통시장,영등포구,2024,6,가공식품
영일시장,60.0,국수 900g,,3550.0,2024-06,,전통시장,영등포구,2024,6,가공식품
영일시장,65.0,통조림(참치) 150g,,3200.0,2024-06,135g×4/11480,전통시장,영등포구,2024,6,가공식품
영일시장,61.0,라면 5개입 1봉,,3900.0,2024-06,,전통시장,영등포구,2024,6,가공식품
영일시장,62.0,컵라면 1개,,1160.0,2024-06,,전통시장,영등포구,2024,6,가공식품
영일시장,71.0,밀가루 1kg,,1790.0,2024-06,,전통시장,영등포구,2024,6,가공식품
성대전통시장,57.0,부침가루 1kg,,3650.0,2024-06,,전통시장,동작구,2024,6,가공식품
성대전통시장,62.0,컵라면 1개,,1300.0,2024-06,,전통시장,동작구,2024,6,가공식품
성대전통시장,61.0,라면 5개입 1봉,,3650.0,2024-06,,전통시장,동작구,2024,6,가공식품
