시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
관악신사시장(신림4동),99.0,돼지고기(생삼겹살),600g,14000.0,2021-04,국내산 생삼겹살,전통시장,관악구,2021,4,축산물
남성시장,99.0,돼지고기(생삼겹살),600g,13800.0,2021-04,국내산 생삼겹살,전통시장,동작구,2021,4,축산물
태평백화점,99.0,돼지고기(생삼겹살),600g,15360.0,2021-04,국내산 생삼겹살,대형마트,동작구,2021,4,축산물
이마트 여의도점,285.0,돼지고기,1근(600g),13080.0,2021-04,국내산 삼겹살 100g 2180원 ,대형마트,영등포구,2021,4,축산물
홈플러스 영등포점,285.0,돼지고기,1근(600g),11880.0,2021-04,국내산 삼겹살 100g 1980,대형마트,영등포구,2021,4,축산물
영등포전통시장,285.0,돼지고기,1근(600g),12600.0,2021-04,국내산 삼겹살 100g 2100원,전통시장,영등포구,2021,4,축산물
대림중앙시장,285.0,돼지고기,1근(600g),11880.0,2021-04,국내산 삼겹살 100g 1980원 ,전통시장,영등포구,2021,4,축산물
신원시장(신림1동),99.0,돼지고기(생삼겹살),600g,15000.0,2021-04,국내산 생삼겹,전통시장,관악구,2021,4,축산물
원당종합시장,99.0,돼지고기(생삼겹살),600g,14800.0,2021-04,국내산 생삼겹,전통시장,관악구,2021,4,축산물
세이브 마트,99.0,돼지고기(생삼겹살),600g,11900.0,2021-04,국내산 생삼겹,대형마트,관악구,2021,4,축산물
