시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
이마트명일점,256.0,"오징어(냉동,국산)",1마리,3850.0,2018-04,7690(2마리),대형마트,강동구,2018,4,생선/해산물
암사종합시장,256.0,"오징어(냉동,국산)",1마리,4000.0,2018-04,냉동,전통시장,강동구,2018,4,생선/해산물
송화시장,256.0,"오징어(냉동,국산)",1마리(25cm),3500.0,2018-04,속초(해동),전통시장,강서구,2018,4,생선/해산물
화곡본동시장,256.0,"오징어(냉동,국산)",1마리(25cm),3500.0,2018-04,동해안(냉동),전통시장,강서구,2018,4,생선/해산물
이마트가양점,256.0,"오징어(냉동,국산)",1마리(25cm),3980.0,2018-04,속초(2마리7960원),대형마트,강서구,2018,4,생선/해산물
홈플러스등촌점,54.0,오징어(냉동),1마리(25cm),2190.0,2018-04,원양산(2마리4380원),대형마트,강서구,2018,4,생선/해산물
이마트신도림점,256.0,"오징어(냉동,국산)",1마리,3980.0,2018-04,2마리7960,대형마트,구로구,2018,4,생선/해산물
애경백화점,256.0,"오징어(냉동,국산)",1마리,4900.0,2018-04,국내산,대형마트,구로구,2018,4,생선/해산물
고척근린시장,256.0,"오징어(냉동,국산)",1마리,3500.0,2018-04,2마리7000,전통시장,구로구,2018,4,생선/해산물
남구로시장,256.0,"오징어(냉동,국산)",1마리,3500.0,2018-04,,전통시장,구로구,2018,4,생선/해산물
홈플러스동대문점,256.0,"오징어(냉동,국산)",1마리(25cm),3790.0,2018-04,국산 해동,대형마트,동대문구,2018,4,생선/해산물
경동시장,254.0,"오징어(생물,국산)",1마리(25cm),4000.0,2018-04,국산,전통시장,동대문구,2018,4,생선/해산물
청량리종합시장,256.0,"오징어(냉동,국산)",1마리(25cm),4000.0,2018-04,국산 해동,전통시장,동대문구,2018,4,생선/해산물
롯데백화점청량리점,256.0,"오징어(냉동,국산)",1마리(25cm),5000.0,2018-04,국산 해동,대형마트,동대문구,2018,4,생선/해산물
통인시장,254.0,"오징어(생물,국산)",1마리,5000.0,2018-04,,전통시장,종로구,2018,4,생선/해산물
광장시장,256.0,"오징어(냉동,국산)",1마리,5000.0,2018-04,,전통시장,종로구,2018,4,생선/해산물
신세계백화점,254.0,"오징어(생물,국산)",1마리,5000.0,2018-04,,대형마트,중구,2018,4,생선/해산물
홈플러스월드컵점,257.0,"오징어(냉동,수입산)",1마리(32cm),3790.0,2018-04,국내(해동.손질)대,대형마트,마포구,2018,4,생선/해산물
그랜드마트신촌점,257.0,"오징어(냉동,수입산)",1마리(32cm),3490.0,2018-04,국내(선동.2마리)대6980원,대형마트,마포구,2018,4,생선/해산물
망원시장,256.0,"오징어(냉동,국산)",1마리(32cm),5000.0,2018-04,국내(냉동.2마리)대10.000원,전통시장,마포구,2018,4,생선/해산물
롯데백화점,256.0,"오징어(냉동,국산)",1마리,8000.0,2018-04,,대형마트,중구,2018,4,생선/해산물
남성시장,256.0,"오징어(냉동,국산)",1마리,4000.0,2018-04,국내산,전통시장,동작구,2018,4,생선/해산물
태평백화점,256.0,"오징어(냉동,국산)",1마리,4450.0,2018-04,국내산,대형마트,동작구,2018,4,생선/해산물
롯데백화점영등포점,256.0,"오징어(냉동,국산)",1마리,5000.0,2018-04,국내산,대형마트,영등포구,2018,4,생선/해산물
관악신사시장(신림4동),256.0,"오징어(냉동,국산)",1마리,4000.0,2018-04,국내산,전통시장,관악구,2018,4,생선/해산물
이마트미아점,254.0,"오징어(생물,국산)",1마리,3980.0,2018-04,大 해동,대형마트,성북구,2018,4,생선/해산물
장위골목시장,254.0,"오징어(생물,국산)",1마리,3000.0,2018-04,국내,전통시장,성북구,2018,4,생선/해산물
돈암제일시장,254.0,"오징어(생물,국산)",1마리,4000.0,2018-04,국내,전통시장,성북구,2018,4,생선/해산물
현대백화점미아점,254.0,"오징어(생물,국산)",1마리,5500.0,2018-04,"냉동 (2마리 11,000원)",대형마트,성북구,2018,4,생선/해산물
이마트성수점,256.0,"오징어(냉동,국산)",1마리,3980.0,2018-04,,대형마트,성동구,2018,4,생선/해산물
이마트왕십리점,256.0,"오징어(냉동,국산)",1마리,3980.0,2018-04,,대형마트,성동구,2018,4,생선/해산물
금남시장,256.0,"오징어(냉동,국산)",1마리,4500.0,2018-04,,전통시장,성동구,2018,4,생선/해산물
뚝도시장,256.0,"오징어(냉동,국산)",1마리,5000.0,2018-04,,전통시장,성동구,2018,4,생선/해산물
홈플러스면목점,257.0,"오징어(냉동,수입산)",1마리(25cm),2580.0,2018-04,원앙산,대형마트,중랑구,2018,4,생선/해산물
동원시장,256.0,"오징어(냉동,국산)",1마리(25cm),2590.0,2018-04,원앙산,전통시장,중랑구,2018,4,생선/해산물
이마트상봉점,257.0,"오징어(냉동,수입산)",1마리 (25cm),3500.0,2018-04,국내산 2마리 7000,대형마트,중랑구,2018,4,생선/해산물
우림시장,257.0,"오징어(냉동,수입산)",1마리 (25cm),3500.0,2018-04,국내산 2마리 7000,전통시장,중랑구,2018,4,생선/해산물
이마트은평점,256.0,"오징어(냉동,국산)",1마리 (36cm),3980.0,2018-04,,대형마트,은평구,2018,4,생선/해산물
2001아울렛불광점,256.0,"오징어(냉동,국산)",1마리 (37cm),3300.0,2018-04,동해,대형마트,은평구,2018,4,생선/해산물
대조시장,256.0,"오징어(냉동,국산)",1마리(34m),4000.0,2018-04,동해,전통시장,은평구,2018,4,생선/해산물
대림시장,256.0,"오징어(냉동,국산)",1마리(33m),3500.0,2018-04,동해,전통시장,은평구,2018,4,생선/해산물
신영시장,254.0,"오징어(생물,국산)",1마리,4000.0,2018-04,국산생물 2마리 8000원,전통시장,양천구,2018,4,생선/해산물
목3동시장,254.0,"오징어(생물,국산)",1마리,3300.0,2018-04,국산 해동,전통시장,양천구,2018,4,생선/해산물
홈플러스목동점,254.0,"오징어(생물,국산)",1마리,2190.0,2018-04,3마리 6570원,대형마트,양천구,2018,4,생선/해산물
이마트목동점,254.0,"오징어(생물,국산)",1마리,3980.0,2018-04,,대형마트,양천구,2018,4,생선/해산물
